Punto,Lat,Lon
TLAPALERIA,19.38468444,-99.09550978
TLAPALERIA,19.4803346,-99.08377604
TLAPALERIA,19.47403936,-99.18450989
TLAPALERIA,19.34940447,-99.14722858
TLAPALERIA,19.45989831,-99.13011339
TLAPALERIA,19.27129625,-99.22394499
TLAPALERIA,19.31361231,-99.1146968
TLAPALERIA,19.31736023,-99.04277194
TLAPALERIA,19.23381529,-99.09683585
TLAPALERIA,19.31903455,-99.06032987
TLAPALERIA,19.27072919,-99.11210761
TLAPALERIA,19.24461538,-99.10162851
TLAPALERIA,19.53998394,-99.13946134
TLAPALERIA,19.49319675,-99.20315831
TLAPALERIA,19.49319675,-99.20315831
TLAPALERIA,19.26237825,-99.00689218
TLAPALERIA,19.33567095,-98.99706403
TLAPALERIA,19.37278698,-99.02607645
TLAPALERIA,19.30809531,-99.08131669
TLAPALERIA,19.36312221,-99.11676764
TLAPALERIA,19.21038951,-99.16862681
TLAPALERIA,19.43277106,-99.09715397
TLAPALERÍA,19.21496908,-99.20795578
TLAPALERÍA,19.38729614,-99.03414781
TLAPALERÍA,19.27945143,-99.23664288
TLAPALERÍA,19.33171646,-99.01379594
TLAPALERÍA,19.33177584,-99.26552328
TLAPALERÍA,19.30091528,-99.08211452
TLAPALERIA  FHER,19.42706512,-99.13517585
TLAPALERIA  GUZMAN,19.32846763,-99.04809252
TLAPALERIA  PONCE,19.30857317,-99.07671664
TLAPALERIA  SIN NOMBRE,19.29705369,-99.06173935
TLAPALERIA  Y MATERIALES PARA CONSTRUCCION TRES HERMANOS,19.2813115,-99.22939332
TLAPALERIA 0NIX 1,19.52191303,-99.15353182
TLAPALERIA 2 DE OCTUBRE,19.27256174,-99.23133539
TLAPALERIA 3 CLAVITOS,19.38431728,-99.02583364
TLAPALERIA 3 HERMANOS,19.25464052,-99.06406655
TLAPALERIA 3 HERMANOS,19.24500971,-99.11339959
TLAPALERIA 3 HERMANOS,19.30939155,-99.04589549
TLAPALERIA 3 HERMANOS,19.35352429,-99.30056912
TLAPALERIA 3D,19.31111115,-99.10190939
TLAPALERIA 4 HERMANOS,19.34365831,-98.99881669
TLAPALERIA 4 HERMANOS,19.36340483,-99.14147977
TLAPALERIA 5 DE MAYO,19.44834109,-99.20028454
TLAPALERIA 5 DE MAYO,19.44849423,-99.20024665
TLAPALERIA 574,19.45040881,-99.11046374
TLAPALERIA 8 HERMANOS,19.3257816,-99.0255156
TLAPALERIA A MI REGRESO,19.41874134,-99.17498874
TLAPALERIA AARON,19.35769128,-99.06046286
TLAPALERIA ABBA,19.37385503,-99.14607639
TLAPALERIA ABIGAIL,19.29349291,-99.04018989
TLAPALERIA ABRAHAM,19.56444223,-99.14195475
TLAPALERIA ABREGO,19.39567465,-99.11012039
TLAPALERIA ACERMAC,19.32423527,-99.1142265
TLAPALERIA ACUARIO,19.38617006,-99.04035925
TLAPALERIA ACUARIO,19.31196212,-99.04487701
TLAPALERIA ACUARIO,19.54346657,-99.13001766
TLAPALERÍA ACUARIO,19.26597609,-99.1610547
TLAPALERIA ACUEDUCTO,19.5079909,-99.12275585
TLAPALERIA ACUEDUCTO,19.24660076,-99.11439494
TLAPALERIA ACYJ,19.27816621,-99.13367119
TLAPALERIA ADRIANITA,19.33596383,-98.99533907
TLAPALERIA AGA,19.33890669,-99.06945302
TLAPALERIA AGUIRRE,19.33002586,-99.10462954
TLAPALERIA AGUIRRE,19.24443439,-99.10876981
TLAPALERÍA AGUIRRE,19.32915284,-99.25136572
TLAPALERIA AJUSCO,19.32729229,-99.15367653
TLAPALERIA ALAMOS,19.39891707,-99.1442544
TLAPALERIA ALANIS,19.31578436,-99.1541958
TLAPALERIA ALCANTARA,19.2755136,-99.03666105
TLAPALERIA ALCANTARILLA,19.33876029,-99.24092964
TLAPALERÍA ALCATRAZ,19.42492265,-99.1026837
TLAPALERIA ALCON,19.48939046,-99.20199453
TLAPALERÍA ALDACO,19.48197583,-99.10091588
TLAPALERIA ALDEBARAN,19.55027388,-99.13297949
TLAPALERIA ALDO,19.23351904,-99.00354984
TLAPALERIA ALDO,19.34146716,-99.0183166
TLAPALERIA ALE,19.49496346,-99.17852725
TLAPALERIA ALEJANDRA,19.5613994,-99.1356661
TLAPALERIA ALEX,19.33910019,-99.05037106
TLAPALERIA ALEX,19.3659876,-99.03085934
TLAPALERIA ALEX,19.22820195,-99.11898118
TLAPALERIA ALEX,19.36786616,-99.15981543
TLAPALERIA ALEX,19.48278796,-99.07411326
TLAPALERÍA ALEXA,19.36262634,-99.14946523
TLAPALERIA ALEXIS,19.36715157,-99.03633305
TLAPALERIA ALEXSERVICE,19.44201959,-99.08075884
TLAPALERIA ALFA,19.55751976,-99.13632485
TLAPALERIA ALFA,19.33191258,-98.97783612
TLAPALERIA ALFA,19.2287177,-98.99461993
TLAPALERIA ALFARO,19.56005806,-99.13192381
TLAPALERIA ALFER,19.45475909,-99.19234996
TLAPALERIA ALFONSO,19.36166626,-99.12151634
TLAPALERIA ALIANZA,19.3109818,-99.22546763
TLAPALERIA AL-MA,19.25608848,-99.1838581
TLAPALERIA ALMARAZ,19.52515182,-99.17089383
TLAPALERIA ALONDRA,19.37622218,-99.10025771
TLAPALERIA ALTA TENSION,19.30961023,-99.04690898
TLAPALERIA ALTAMIRA,19.36023526,-99.14141784
TLAPALERIA ALVA,19.35398015,-99.30789882
TLAPALERIA ALVAREZ,19.37714536,-99.14592494
TLAPALERIA ALVAREZ,19.29154637,-99.04567849
TLAPALERIA ALVAREZ,19.29580461,-99.05698204
TLAPALERIA ALVAREZ HERMANOS,19.39398845,-99.15894372
TLAPALERIA ALVI,19.38338655,-99.02669565
TLAPALERIA ALVIZAR,19.3843432,-99.20430479
TLAPALERÍA AMELIA,19.21253764,-98.99618116
TLAPALERIA AMERICA,19.4769283,-99.08524122
TLAPALERIA AMERICA,19.42941405,-99.10272136
TLAPALERIA AMERICA,19.30865242,-99.15140527
TLAPALERIA AMERICA STANDART,19.35709938,-99.28808528
TLAPALERIA AMIGA,19.31169915,-99.26313746
TLAPALERIA AMISTAD,19.25166127,-99.03814115
TLAPALERIA ANADE,19.39238657,-99.19869425
TLAPALERIA ANAHI,19.54880071,-99.12488546
TLAPALERIA ANAHUAC,19.21666863,-98.99406839
TLAPALERIA ANAHUAC,19.32321561,-99.0850558
TLAPALERIA ANAHUAC,19.22023963,-98.99703892
TLAPALERIA ANAYALIT,19.46906846,-99.07266099
TLAPALERIA ANDRADE,19.30379812,-99.04787814
TLAPALERIA ANDRES,19.33436235,-99.08262969
TLAPALERIA ANDY,19.46859929,-99.10103507
TLAPALERIA ANDY,19.34793829,-99.08137521
TLAPALERIA ANDY Y FER,19.56063648,-99.1261296
TLAPALERIA ANGEL,19.31352859,-99.04523072
TLAPALERIA ANGEL,19.47929676,-99.08867832
TLAPALERIA ANGEL,19.32265499,-99.04356534
TLAPALERIA ANGEL,19.4836612,-99.07748057
TLAPALERIA ANGEL,19.31839415,-99.03967979
TLAPALERIA ANGEL DE LUZ,19.36596576,-99.06746111
TLAPALERIA ANGELES,19.26214186,-99.00513275
TLAPALERIA ANGELES,19.29171853,-99.05500365
TLAPALERIA ANGELES,19.35273295,-99.31838699
TLAPALERIA ANGELES,19.32896419,-99.32706042
TLAPALERIA ÁNGELES,19.48501024,-99.1134314
TLAPALERIA ANGELITO,19.32870992,-99.09784009
TLAPALERIA ANGI,19.54638618,-99.1233641
TLAPALERIA ANITA,19.4008731,-99.12193796
TLAPALERIA APISACO,19.3738554,-99.11877094
TLAPALERIA ARACELI,19.38166711,-99.11399675
TLAPALERIA ARAGON,19.48093511,-99.11503506
TLAPALERIA ARAGON,19.46667021,-99.06572028
TLAPALERÍA ARAGÓN,19.48020759,-99.10036756
TLAPALERÍA ARBOLEDAS,19.26637362,-99.17548399
TLAPALERIA ARCOIRIS,19.38762677,-99.06696443
TLAPALERIA ARCOS,19.39533004,-99.13640339
TLAPALERIA ARCOS,19.44731698,-99.19785973
TLAPALERIA ARETUSA,19.55216162,-99.12660844
TLAPALERIA ARIES,19.41693425,-99.06502661
TLAPALERIA ARIES,19.29242839,-99.05968396
TLAPALERIA ARIES,19.41171988,-99.11892731
TLAPALERIA ARIES,19.4374391,-99.08470454
TLAPALERIA ARIES,19.24828186,-98.99727127
TLAPALERIA ARMANDOS,19.28479068,-99.20581299
TLAPALERIA ARTEAGA,19.24433962,-99.11379528
TLAPALERIA ARTUMAR,19.2732162,-99.24005073
TLAPALERIA ARTUR,19.34984391,-99.02659775
TLAPALERIA ASCAR,19.29201021,-99.13033039
TLAPALERIA ATLAS,19.44754212,-99.1988252
TLAPALERIA ATLAS,19.26261207,-99.10456953
TLAPALERIA ATLAS,19.48687816,-99.18520305
TLAPALERIA ATLAS,19.38833885,-99.07382713
TLAPALERIA ATZIN,19.53766618,-99.14925502
TLAPALERIA ATZIRI,19.2969313,-99.01599967
TLAPALERIA AUSTRAL,19.31602508,-99.16005857
TLAPALERIA AVE,19.505148,-99.20145326
TLAPALERIA AVE FENIX,19.32743982,-98.97571367
TLAPALERÍA AVILES GARCÍA,19.28180514,-99.235124
TLAPALERIA AVISADERO,19.33798242,-98.98925591
TLAPALERIA AXCEL,19.37529515,-99.00579774
TLAPALERIA AXEL,19.3130644,-99.03811415
TLAPALERIA AZTECA,19.30283004,-99.06597728
TLAPALERIA AZTLÁN,19.29298446,-99.05081126
TLAPALERIA AZUL Y ORO,19.48620441,-99.08673078
TLAPALERIA BACHILLERES,19.32746109,-99.12275312
TLAPALERIA BADILLO,19.50081435,-99.09504838
TLAPALERIA BALDERRABANO,19.4543771,-99.08592652
TLAPALERIA BALTAZAR,19.31946223,-99.22643845
TLAPALERIA BALTIERRA,19.35118045,-99.03545048
TLAPALERIA BAMBI,19.44370659,-99.11848661
TLAPALERIA BARAJAS,19.36892463,-99.03705284
TLAPALERIA BARRERA,19.35112722,-99.07967218
TLAPALERÍA BARUCH,19.57133043,-99.1315955
TLAPALERIA BECAR,19.35369902,-99.06753793
TLAPALERIA BERACA,19.33138728,-98.97928788
TLAPALERIA BERKAT,19.42019875,-99.1698848
TLAPALERIA BERNAL,19.30406435,-99.05837988
TLAPALERIA BETO,19.30960753,-99.10851649
TLAPALERIA BETO,19.27797313,-99.24155195
TLAPALERIA BETY,19.21868899,-98.99526021
TLAPALERIA BICENTENARIO,19.36756236,-99.11828192
TLAPALERIA BOB EL CONSTRUCTOR,19.33665983,-99.01491031
TLAPALERÍA BODEGA JIMENEZ,19.48599241,-99.19595431
TLAPALERIA BONANZA,19.38615267,-99.21703266
TLAPALERIA BRITANY,19.33034356,-99.06671297
TLAPALERIA BRITO,19.41597391,-99.12335756
TLAPALERIA BUENA AVENTURA,19.45035236,-99.0694622
TLAPALERIA BUENDIA,19.36186249,-99.09587314
TLAPALERIA BUENDIA,19.41942936,-99.17638792
TLAPALERIA C VEGA,19.47353787,-99.21529742
TLAPALERIA CABALLERO,19.33262995,-99.03733215
TLAPALERÍA CABALLERO,19.27489944,-99.2403888
TLAPALERÍA CABALLERO,19.33342953,-99.03738104
TLAPALERIA CABAÑAS,19.30056434,-99.25536547
TLAPALERIA CALIFORNIA,19.48138563,-99.07570656
TLAPALERIA CALIPSO,19.37059983,-99.01994549
TLAPALERIA CAMARGO,19.50321101,-99.11148046
TLAPALERIA CAMARILLO,19.33450866,-99.05614934
TLAPALERIA CAMARONES,19.4549816,-99.20184607
TLAPALERIA CAMINO DEL SOL,19.26449756,-99.01816618
TLAPALERÍA CAMPOS,19.36307414,-99.06793969
TLAPALERIA CANDY TOOLS,19.35095044,-99.08287346
TLAPALERIA CANNED,19.29718657,-99.01322678
TLAPALERIA CANONIGOS,19.32309415,-99.22883105
TLAPALERIA CANTERA,19.56830417,-99.13230903
TLAPALERIA CAPRICORNIO,19.32603084,-99.15924127
TLAPALERIA CAPRICORNIO,19.25252288,-99.17377318
TLAPALERIA CARBAJAL,19.39444389,-99.13117446
TLAPALERIA CARDENAS,19.44738877,-99.06425703
TLAPALERIA CARLITOS,19.3415264,-99.03629912
TLAPALERIA CARLITOS,19.33204289,-99.05728237
TLAPALERIA CARLOS,19.37883522,-99.23850401
TLAPALERIA CARMELITA,19.46238237,-99.18440438
TLAPALERIA CARMEN,19.27619817,-99.2401931
TLAPALERIA CARMEN,19.44966515,-99.14417229
TLAPALERIA CAROLA,19.4168074,-99.12239071
TLAPALERIA CAROLINA,19.48632569,-99.14800705
TLAPALERIA CARRILLO,19.22084336,-98.99975053
TLAPALERIA CASA AGUIRRE,19.52823223,-99.15191912
TLAPALERIA CASA ANGELINO,19.28805483,-99.00170033
TLAPALERIA CASA ANITA,19.43963975,-99.16696209
TLAPALERIA CASA ARMANDO,19.50237452,-99.09060406
TLAPALERIA CASA ARZATE,19.41885042,-99.21529129
TLAPALERIA CASA BAUTISTA,19.39778334,-99.19780317
TLAPALERIA CASA BAUTISTA,19.37559172,-99.2135703
TLAPALERIA CASA BLANCA AJUSCO,19.26896378,-99.22512688
TLAPALERIA CASA CHAVARRIA,19.39107259,-99.03905385
TLAPALERIA CASA CUEVA,19.30830491,-99.07062063
TLAPALERIA CASA DIAZ,19.4591876,-99.13400037
TLAPALERIA CASA FLORES,19.25324845,-99.09491931
TLAPALERIA CASA GALEANA,19.30684911,-99.0436778
TLAPALERIA CASA GAMBOA,19.38792282,-99.03382431
TLAPALERIA CASA GOMEZ FRANCO,19.32130614,-99.05849554
TLAPALERIA CASA GONZALEZ,19.46614195,-99.09246816
TLAPALERIA CASA GONZALEZ,19.36845058,-99.11140453
TLAPALERIA CASA GONZALEZ,19.48850383,-99.09865446
TLAPALERIA CASA GONZALEZ,19.30863969,-99.03688855
TLAPALERIA CASA GUTIERREZ,19.45989831,-99.13011339
TLAPALERIA CASA HERNANDEZ,19.28286049,-99.11705393
TLAPALERIA CASA JÍMENEZ,19.34456499,-99.28551469
TLAPALERIA CASA JORGE,19.37887664,-99.07227881
TLAPALERIA CASA LEB,19.38818173,-99.26186605
TLAPALERIA CASA LEO,19.28536467,-99.03643582
TLAPALERIA CASA LIAM,19.36919058,-99.03506623
TLAPALERIA CASA LOPEZ,19.49251601,-99.18640089
TLAPALERIA CASA LUNA,19.34441492,-99.06532796
TLAPALERIA CASA MARELES,19.22202558,-99.2009825
TLAPALERIA CASA MARQUEZ,19.38050074,-99.09568686
TLAPALERIA CASA MARTINEZ,19.38011534,-99.20502467
TLAPALERIA CASA MENDOZA,19.50537326,-99.09997539
TLAPALERIA CASA MOLINA,19.48028127,-99.15688243
TLAPALERIA CASA MONTES,19.47316861,-99.10995072
TLAPALERIA CASA MORALES,19.32505136,-98.97696458
TLAPALERIA CASA RAFAEL,19.44309875,-99.08876722
TLAPALERIA CASA RAMIREZ,19.39017131,-99.06320029
TLAPALERIA CASA REYES,19.28196279,-99.03041544
TLAPALERIA CASA REYES,19.348855,-99.02677653
TLAPALERIA CASA REYES,19.3745666,-99.03437377
TLAPALERIA CASA SAAVEDRA,19.32149159,-99.04019795
TLAPALERIA CASA SANCHEZ,19.3716842,-99.22849841
TLAPALERIA CASA SANTA ANA,19.26226008,-99.02036103
TLAPALERIA CASA SARMINA,19.4245335,-99.21709052
TLAPALERIA CASA SERRANO,19.35318453,-99.02348923
TLAPALERIA CASA VAZQUEZ,19.37575478,-99.28649869
TLAPALERIA CASA VEGA,19.47891103,-99.14455294
TLAPALERIA CASETA,19.24034806,-99.14676479
TLAPALERIA CASTAÑEDA,19.32495807,-99.04139628
TLAPALERIA CASTAÑEDA,19.29090104,-99.05407413
TLAPALERIA CASTILLO,19.52164825,-99.15743361
TLAPALERIA CASTRO,19.57212625,-99.1331042
TLAPALERIA CASTRO,19.25410456,-99.00993577
TLAPALERIA CAVE,19.34226535,-99.22681603
TLAPALERIA CEDROS,19.25046726,-99.077504
TLAPALERIA CEGA,19.39896509,-99.15418484
TLAPALERIA CEGUAYO,19.35831602,-99.24131181
TLAPALERIA CEIVO,19.3596399,-99.02142301
TLAPALERIA CENTRAL,19.38072355,-99.20025456
TLAPALERIA CENTRAL,19.49332146,-99.17594816
TLAPALERIA CERVANTES,19.2956736,-99.06601074
TLAPALERIA CERVANTES,19.33810824,-99.08060228
TLAPALERIA CERVANTES,19.52676046,-99.14269868
TLAPALERIA CHAC MOOL,19.33889837,-99.07024687
TLAPALERIA CHANGARRO,19.23909625,-99.14893025
TLAPALERIA CHAPINGO,19.36510309,-99.02167332
TLAPALERIA CHARLY,19.36146694,-99.15188306
TLAPALERIA CHARLY,19.34440325,-99.00943552
TLAPALERÍA CHARLY,19.57246531,-99.13149715
TLAPALERIA CHAVELITA,19.36113137,-99.08901027
TLAPALERIA CHAVEZ,19.24788455,-99.02883774
TLAPALERIA CHAVEZ,19.5522961,-99.15255949
TLAPALERIA CHAVEZ,19.2947685,-99.00107751
TLAPALERIA CHAVEZ,19.23228725,-98.99938373
TLAPALERIA CHAVEZ,19.52999657,-99.140654
TLAPALERIA CHAVORREAL,19.33876717,-99.00153295
TLAPALERIA CHELY,19.30977107,-99.04321321
TLAPALERIA CHELY,19.30886074,-99.04398774
TLAPALERIA CHINO,19.38247265,-99.21924395
TLAPALERIA CHIQUIHUITE,19.51636621,-99.13755275
TLAPALERIA CHIQUIMOLA,19.24421978,-99.02592094
TLAPALERÍA CHOLULITA,19.42949416,-99.12696818
TLAPALERIA CHUY,19.50851554,-99.20475046
TLAPALERIA CIDS,19.28137094,-99.05264923
TLAPALERIA CIHUATL,19.35345102,-99.09699568
TLAPALERIA CIRCUNVALACION,19.42430485,-99.06430035
TLAPALERIA CITLALI,19.31172084,-99.07252328
TLAPALERIA CITLALI,19.32202209,-99.05532593
TLAPALERIA CJM,19.36828701,-99.07784031
TLAPALERIA CLAUDIA,19.32980283,-99.02480832
TLAPALERIA CLAUDIA,19.38767541,-99.14594997
TLAPALERIA CLAVITO,19.55175401,-99.15008372
TLAPALERIA CLAVITO,19.47132082,-99.08447393
TLAPALERIA COMERCIAL PANAMERICANA,19.47717767,-99.1417347
TLAPALERIA COMERCIALIZADORA CC3,19.26466738,-99.10397681
TLAPALERIA COMERCIALIZADORA COMEXTRO,19.29419042,-99.1452958
TLAPALERIA CON VENTA DE MATERIALES TAMAYO,19.34455359,-99.27603554
TLAPALERIA CONCHITA,19.31084864,-98.96653197
TLAPALERIA CONCORD,19.3927619,-99.06179757
TLAPALERIA CONCORDIA,19.36812037,-99.00613215
TLAPALERIA CONDESA,19.41853147,-99.17779623
TLAPALERIA CONGRIM,19.41040687,-99.06985552
TLAPALERIA CONTINENTAL,19.30978723,-99.2530569
TLAPALERIA CONTITUYENTE,19.28549937,-99.11916374
TLAPALERIA CONTRERAS,19.33040065,-99.02142912
TLAPALERIA CORA,19.35987874,-99.02342196
TLAPALERIA CORAL,19.47735891,-99.11757898
TLAPALERIA CORDERO,19.26031884,-99.12601565
TLAPALERIA CORONA,19.37401789,-99.06750509
TLAPALERIA CORTES,19.31103583,-99.04466868
TLAPALERIA CORTES,19.56190208,-99.13974608
TLAPALERIA CORTEZ,19.27042268,-99.1852164
TLAPALERIA CORTEZ,19.3789202,-99.2115351
TLAPALERIA CORUÑA,19.40128079,-99.1323279
TLAPALERIA COSMOS,19.39192884,-99.21343756
TLAPALERIA COYOACAN,19.32305822,-99.14837616
TLAPALERIA COYOACAN DEL VALLE,19.38066988,-99.168661
TLAPALERIA COYOTE,19.38671317,-99.1643322
TLAPALERIA CRISTO,19.38015866,-99.20142815
TLAPALERIA CRISTO II,19.37682445,-99.20447022
TLAPALERIA CRISTY,19.35123192,-98.99624289
TLAPALERIA CROMAVISION,19.40455207,-99.20158309
TLAPALERIA CRON,19.38193303,-99.20883861
TLAPALERIA CUAUHTEMOC,19.35642099,-99.29931481
TLAPALERIA CUAUHTEMOC,19.47810478,-99.12395717
TLAPALERIA CUAUHTÉMOC,19.51999069,-99.16022864
TLAPALERIA CUAUTEMOC,19.33918886,-99.06370296
TLAPALERÍA CUAUTEPEC,19.5470852,-99.12651972
TLAPALERIA CUERVO RIVAS,19.36109262,-99.02006959
TLAPALERIA CUITLAHUAC,19.34512461,-99.10437478
TLAPALERIA CYSI,19.30418079,-99.06684351
TLAPALERIA D CHAVEZ,19.31608736,-99.14983191
TLAPALERÍA D JESÚS,19.28731552,-99.05996417
TLAPALERIA DALI,19.32020279,-99.33210333
TLAPALERIA DANI,19.37363628,-99.27981318
TLAPALERIA DANNYS,19.28325965,-99.24064547
TLAPALERIA DANY,19.35220398,-99.22223105
TLAPALERIA DANY,19.24666388,-99.08147294
TLAPALERIA DARI,19.34539812,-99.01074117
TLAPALERIA DASA,19.34991477,-99.1118357
TLAPALERIA DCAR,19.36419194,-99.03890507
TLAPALERIA DE LA CRUZ,19.31933432,-99.04149404
TLAPALERIA DE LA ESQUINA,19.46597997,-99.15005687
TLAPALERIA DE LOS REYES,19.4079452,-99.12669877
TLAPALERIA DEL ANGEL,19.32136331,-99.0799686
TLAPALERIA DEL CARMEN,19.54526462,-99.13508434
TLAPALERIA DEL CHAVO,19.26674726,-99.09468242
TLAPALERIA DEL MERCADO,19.32004919,-99.10595495
TLAPALERIA DENISSE,19.33476442,-99.0402594
TLAPALERIA DERE,19.36143848,-99.06619358
TLAPALERIA DIAHDEI,19.49410572,-99.07752058
TLAPALERIA DIAMANTE,19.49000829,-99.14014062
TLAPALERIA DIANA,19.33593799,-99.00104185
TLAPALERIA DIANA,19.54985342,-99.15323827
TLAPALERIA DIAZ,19.3290957,-99.06437535
TLAPALERIA DIAZ,19.27669033,-99.00252481
TLAPALERIA DIAZ,19.30705122,-99.08017885
TLAPALERIA DIEGUS,19.47189684,-99.15908623
TLAPALERIA DILAN,19.37121718,-99.02591505
TLAPALERÍA DISTRIBIUDORA GRAMMI,19.34123627,-99.13706348
TLAPALERIA DISTRIBUIDORA K,19.33453171,-99.0694554
TLAPALERIA DISTRIBUIDORA LAS TORRES,19.2670518,-99.13273666
TLAPALERIA DISTRIBUIDORA NERI,19.34968133,-99.00139562
TLAPALERIA DIVISION,19.34971457,-99.15101595
TLAPALERIA DOMI DANI,19.37296131,-99.13034937
TLAPALERIA DON ALEMAN,19.477447,-99.08828187
TLAPALERIA DON BETO,19.41395059,-99.12180483
TLAPALERIA DON BETO,19.39335738,-99.0728434
TLAPALERIA DON BETO,19.32377556,-99.24941321
TLAPALERIA DON BETO,19.48995091,-99.10198768
TLAPALERIA DON CHANO,19.32610073,-99.25862473
TLAPALERIA DON CHUI,19.31942242,-99.17015098
TLAPALERIA DON FER,19.32442259,-99.26834846
TLAPALERIA DON FLAVIO,19.41994113,-99.08925603
TLAPALERIA DON GABY,19.29570463,-99.01660975
TLAPALERIA DON GOYO,19.34670197,-99.31087214
TLAPALERIA DON JESUS,19.48361213,-99.0783246
TLAPALERIA DON JESUS,19.36681287,-99.03256202
TLAPALERIA DON JUAN,19.28729683,-99.24007161
TLAPALERIA DON LINO,19.33535791,-99.04871788
TLAPALERIA DON LUIS,19.46355046,-99.10122548
TLAPALERÍA DON MILO,19.26842606,-99.1777014
TLAPALERIA DON PANCHO,19.37071883,-99.22127773
TLAPALERIA DON PIEDRA,19.37568906,-99.28723156
TLAPALERIA DON RAFA,19.35557043,-99.03252069
TLAPALERIA DON RAFA,19.43473291,-99.09999675
TLAPALERIA DON TINO,19.44777582,-99.2000465
TLAPALERIA DORMEN,19.28470182,-99.1989826
TLAPALERIA DOS GALLOS,19.30841686,-99.08176128
TLAPALERIA DOS LEONES,19.23470303,-98.99339381
TLAPALERIA DURAN,19.39782999,-99.20801281
TLAPALERIA DURAN,19.39787774,-99.20771051
TLAPALERIA EBEN EZER,19.34835654,-99.01450368
TLAPALERIA EBENESER,19.47715266,-99.12210011
TLAPALERIA EBRO,19.43289376,-99.1715382
TLAPALERIA ECONOMEX,19.32882709,-99.08762569
TLAPALERIA EDUCACION,19.33614143,-99.13175479
TLAPALERIA EL 2.3,19.48438107,-99.17669719
TLAPALERIA EL 26,19.4560271,-99.13323711
TLAPALERIA EL 69,19.55582877,-99.13580571
TLAPALERIA EL 69,19.55563025,-99.135869
TLAPALERIA EL ABUELO,19.22989596,-99.00323668
TLAPALERIA EL ACOPIO,19.18885507,-99.01787343
TLAPALERIA EL AGUILA,19.41105957,-99.14176516
TLAPALERIA EL AGUILA,19.52355949,-99.13769149
TLAPALERIA EL AGUILA,19.44519904,-99.08612098
TLAPALERIA EL ALCON,19.39328446,-99.10640296
TLAPALERIA EL AMIGO,19.31609296,-99.2711704
TLAPALERIA EL ANCLA,19.37072413,-99.04847071
TLAPALERÍA EL ANCLA,19.27438297,-99.22478737
TLAPALERÍA EL ANDADOR,19.23572754,-99.09281832
TLAPALERIA EL ANGEL,19.3108324,-99.12594875
TLAPALERIA EL ANGEL,19.31535287,-99.10910244
TLAPALERIA EL ANGEL,19.35818001,-99.12812007
TLAPALERÍA EL ANGEL,19.27517512,-99.21892605
TLAPALERIA EL ÁRBOL,19.35878544,-99.00690197
TLAPALERIA EL ARBOLITO,19.47544614,-99.21907371
TLAPALERIA EL ARCOIRIS,19.44718169,-99.1240588
TLAPALERIA EL BARATERO,19.39071934,-99.20729695
TLAPALERIA EL BARATERO,19.39354009,-99.21024148
TLAPALERIA EL BARZON,19.20223242,-99.05125483
TLAPALERIA EL BOLILLO,19.26650536,-99.001775
TLAPALERIA EL BOSQUE,19.34629933,-99.31242582
TLAPALERIA EL BUEN MAESTRO,19.31892239,-99.10829433
TLAPALERIA EL BUKI,19.25518969,-99.05780527
TLAPALERIA EL CANDADITO,19.41421647,-99.09293366
TLAPALERIA EL CANDADITO,19.50412972,-99.09677451
TLAPALERIA EL CANDADO,19.33254334,-99.02056572
TLAPALERIA EL CAPRICHO,19.40355778,-99.13057284
TLAPALERIA EL CAPRICHO,19.46990165,-99.15251182
TLAPALERIA EL CAPULI,19.2095453,-99.15868018
TLAPALERIA EL CARTONCITO,19.49360406,-99.09389135
TLAPALERIA EL CEDRO,19.38772584,-99.06273319
TLAPALERIA EL CENTENARIO,19.37708435,-99.11548824
TLAPALERÍA EL CHARRO,19.32536711,-99.04432571
TLAPALERIA EL CHEQUE,19.45677744,-99.10782246
TLAPALERIA EL CHINO,19.3426225,-99.0405645
TLAPALERIA EL CHINO,19.41491491,-99.14151343
TLAPALERIA EL CHINO,19.33491686,-99.05764941
TLAPALERIA EL CHINO,19.31158977,-99.15047789
TLAPALERIA EL CHINO,19.27173284,-99.00521543
TLAPALERIA EL CHIRRIS,19.20599302,-98.96915413
TLAPALERIA EL CHUCHIN,19.32004755,-99.26281801
TLAPALERIA EL CINCEL,19.2831261,-99.05614034
TLAPALERIA EL CINCO Y MEDIO,19.41215068,-99.0880186
TLAPALERIA EL CLAVITO,19.29149527,-99.04893701
TLAPALERIA EL CLAVITO,19.32662189,-99.10091042
TLAPALERIA EL CLAVITO,19.32102866,-99.10983887
TLAPALERIA EL CLAVITO,19.27504406,-99.0054813
TLAPALERIA EL CLAVITO,19.55539738,-99.13990459
TLAPALERIA EL CLAVITO,19.38084962,-99.14834121
TLAPALERIA EL CLAVITO,19.3872407,-99.21300613
TLAPALERIA EL CLAVO,19.47283955,-99.13255339
TLAPALERIA EL CLAVO DE ORO,19.21765772,-99.20508331
TLAPALERIA EL COLORIN,19.56497218,-99.13446544
TLAPALERIA EL COLUMPIO,19.32063893,-99.06397329
TLAPALERIA EL COMETA,19.4363991,-99.09182125
TLAPALERIA EL CONDE,19.3722986,-99.2151566
TLAPALERIA EL CONDOR,19.41695834,-99.11830605
TLAPALERIA EL CONGO ROJO,19.46351571,-99.10136341
TLAPALERIA EL CONTACTO,19.29723981,-99.22233775
TLAPALERIA EL CONTACTO,19.48447567,-99.21021735
TLAPALERIA EL COPLE,19.34325776,-99.10027985
