Punto,Lat,Lon
4500,25.674496,-100.358525
4501,25.724864,-100.32484
4502,25.72782,-100.321589
4503,25.727993,-100.321431
4504,25.72502,-100.324382
4505,25.722621,-100.293606
4506,25.724079,-100.295629
4507,25.721895,-100.292482
4508,25.723213,-100.294188
4509,25.726236,-100.298184
4510,25.729146,-100.320803
4511,25.726094,-100.323186
4512,25.72461,-100.326207
4513,25.72411,-100.327774
4514,25.722334,-100.331928
4515,25.718624,-100.34311
4516,25.720203,-100.338266
4517,25.718363,-100.343713
4518,25.717486,-100.345679
4519,25.714191,-100.350296
4520,25.708537,-100.350376
4521,25.712009,-100.350341
4522,25.707254,-100.35064
4523,25.707359,-100.350608
4524,25.706842,-100.350814
4525,25.705345,-100.351338
4526,25.702553,-100.351265
4527,25.702184,-100.351278
4528,25.700971,-100.351305
4529,25.697655,-100.351343
4530,25.695109,-100.351385
4531,25.696053,-100.351371
4532,25.696609,-100.351362
4533,25.694484,-100.351497
4534,25.693201,-100.35146
4535,25.691979,-100.351554
4536,25.688751,-100.351745
4537,25.688292,-100.351768
4538,25.681786,-100.352149
4539,25.686464,-100.351877
4540,25.68233,-100.35211
4541,25.670655,-100.353552
4542,25.6694,-100.354042
4543,25.6694,-100.354042
4544,25.669509,-100.354023
4545,25.664713,-100.351539
4546,25.669188,-100.354057
4547,25.664942,-100.351549
4548,25.668884,-100.354062
4549,25.668884,-100.354062
4550,25.664942,-100.351549
4551,25.665358,-100.351724
4552,25.664713,-100.351539
4553,25.660287,-100.347426
4554,25.659698,-100.345863
4555,25.656443,-100.341095
4556,25.656012,-100.340554
4557,25.642982,-100.319956
4558,25.640771,-100.316492
4559,25.642476,-100.319173
4560,25.639386,-100.314268
4561,25.638565,-100.313044
4562,25.63499,-100.307631
4563,25.631584,-100.30177
4564,25.630355,-100.29988
4565,25.630355,-100.29988
4566,25.626953,-100.294896
4567,25.618085,-100.280974
4568,25.608704,-100.270166
4569,25.604529,-100.267783
4570,25.598983,-100.26465
4571,25.583664,-100.255406
4572,25.593309,-100.260656
4573,25.597923,-100.263052
4574,25.603384,-100.26691
4575,25.620186,-100.270919
4576,25.620289,-100.270947
4577,25.620289,-100.270947
4578,25.620289,-100.270947
4579,25.626163,-100.273365
4580,25.636167,-100.27247
4581,25.645422,-100.274554
4582,25.649422,-100.27459
4583,25.658017,-100.280863
4584,25.665203,-100.28404
4585,25.660034,-100.255492
4586,25.66058,-100.256942
4587,25.660355,-100.256566
4588,25.669741,-100.284404
4589,25.670908,-100.284964
4590,25.671867,-100.286052
4591,25.669469,-100.28454
4592,25.666583,-100.284398
4593,25.658977,-100.28189
4594,25.647972,-100.274839
4595,25.647248,-100.274897
4596,25.637463,-100.272828
4597,25.626967,-100.273238
4598,25.629093,-100.278243
4599,25.627818,-100.277311
4600,25.630191,-100.278834
4601,25.632396,-100.280214
4602,25.634522,-100.281643
4603,25.642221,-100.286463
4604,25.645684,-100.288637
4605,25.648074,-100.290156
4606,25.644815,-100.288092
4607,25.654285,-100.294061
4608,25.656554,-100.295464
4609,25.658095,-100.296396
4610,25.65691,-100.295693
4611,25.665094,-100.297227
4612,25.664321,-100.297215
4613,25.681885,-100.296985
4614,25.681885,-100.296985
4615,25.700726,-100.292086
4616,25.701486,-100.291215
4617,25.666861,-100.297683
4618,25.655398,-100.294962
4619,25.65717,-100.296013
4620,25.658086,-100.296607
4621,25.658086,-100.296607
4622,25.64662,-100.289459
4623,25.649648,-100.291395
4624,25.643177,-100.287279
4625,25.645825,-100.28894
4626,25.635912,-100.282717
4627,25.6335,-100.281252
4628,25.632412,-100.280485
4629,25.630669,-100.279426
4630,25.628754,-100.278234
4631,25.617234,-100.278763
4632,25.620275,-100.283832
4633,25.625695,-100.292209
4634,25.626074,-100.292703
4635,25.629846,-100.298653
4636,25.630925,-100.300509
4637,25.629846,-100.298653
4638,25.637207,-100.310531
4639,25.634122,-100.305467
4640,25.638885,-100.313078
4641,25.640215,-100.315133
4642,25.638053,-100.311818
4643,25.640778,-100.316099
4644,25.642402,-100.318606
4645,25.641881,-100.317749
4646,25.655195,-100.339288
4647,25.655869,-100.339943
4648,25.659878,-100.34586
4649,25.663519,-100.352281
4650,25.668319,-100.353851
4651,25.668584,-100.353859
4652,25.668319,-100.353851
4653,25.667529,-100.353569
4654,25.668584,-100.353859
4655,25.6682,-100.353825
4656,25.667529,-100.353569
4657,25.673382,-100.352293
4658,25.680685,-100.351763
4659,25.683622,-100.34579
4660,25.686272,-100.335393
4661,25.685027,-100.324072
4662,25.684621,-100.320328
4663,25.684467,-100.318989
4664,25.682718,-100.34819
4665,25.681706,-100.351855
4666,25.684835,-100.351668
4667,25.68747,-100.351611
4668,25.68695,-100.351637
4669,25.68695,-100.351637
4670,25.69062,-100.351327
4671,25.696506,-100.351215
4672,25.694934,-100.35113
4673,25.695193,-100.351063
4674,25.692052,-100.351241
4675,25.697443,-100.351092
4676,25.692952,-100.351271
4677,25.693785,-100.351213
4678,25.700193,-100.351055
4679,25.699307,-100.351057
4680,25.703881,-100.351054
4681,25.706125,-100.350881
4682,25.705711,-100.351072
4683,25.705714,-100.351099
4684,25.708801,-100.350127
4685,25.7122,-100.350157
4686,25.706933,-100.350533
4687,25.71659,-100.34732
4688,25.718571,-100.342555
4689,25.719368,-100.340093
4690,25.719798,-100.338795
4691,25.723237,-100.329493
4692,25.727616,-100.321889
4693,25.727616,-100.321889
4694,25.724775,-100.325076
4695,25.725057,-100.324279
4696,25.774288,-100.288823
4697,25.746824,-100.31084
4698,25.747664,-100.310518
4699,25.747054,-100.310733
4700,25.73394,-100.315374
4701,25.735242,-100.314935
4702,25.736399,-100.314533
4703,25.735386,-100.314881
4704,25.724643,-100.317187
4705,25.70636,-100.317016
4706,25.685351,-100.317909
4707,25.683966,-100.31812
4708,25.697258,-100.356891
4709,25.699982,-100.362277
4710,25.701787,-100.365695
4711,25.70834,-100.372996
4712,25.706549,-100.371137
4713,25.706678,-100.371286
4714,25.709518,-100.374404
4715,25.71528,-100.3816
4716,25.71756,-100.384152
4717,25.721248,-100.388838
4718,25.721514,-100.390482
4719,25.719694,-100.387325
4720,25.718292,-100.385222
4721,25.710132,-100.375378
4722,25.705682,-100.370787
4723,25.695907,-100.367705
4724,25.683457,-100.378585
4725,25.682082,-100.3776
4726,25.702162,-100.36697
4727,25.701528,-100.365999
4728,25.700198,-100.363689
4729,25.674667,-100.358266
4730,25.674181,-100.35641
4731,25.673077,-100.370166
4732,25.674519,-100.366758
4733,25.673743,-100.3687
4734,25.674933,-100.365757
4735,25.674617,-100.366539
4736,25.675158,-100.417906
4737,25.674617,-100.424629
4738,25.674621,-100.4268
4739,25.674547,-100.432707
4740,25.674242,-100.434256
4741,25.670343,-100.353678
4742,25.669043,-100.354129
4743,25.664958,-100.351587
4744,25.668783,-100.354091
4745,25.668783,-100.354091
4746,25.664958,-100.351587
4747,25.669636,-100.354074
4748,25.6646,-100.35158
4749,25.659566,-100.345621
4750,25.660369,-100.347548
4751,25.656488,-100.341218
4752,25.620483,-100.270989
4753,25.620249,-100.270901
4754,25.620369,-100.270961
4755,25.620574,-100.271034
4756,25.63235,-100.280212
4757,25.630109,-100.278766
4758,25.630501,-100.279043
4759,25.629055,-100.278128
4760,25.62784,-100.277398
4761,25.634551,-100.281595
4762,25.642342,-100.286557
4763,25.645762,-100.288643
4764,25.644913,-100.288111
4765,25.656684,-100.295578
4766,25.657213,-100.295841
4767,25.657951,-100.296616
4768,25.657774,-100.296495
4769,25.655444,-100.29511
4770,25.649713,-100.291466
4771,25.643209,-100.287344
4772,25.646699,-100.289534
4773,25.645788,-100.288956
4774,25.635676,-100.282647
4775,25.633298,-100.281151
4776,25.628823,-100.278281
4777,25.633562,-100.299505
4778,25.637333,-100.287883
4779,25.634466,-100.298885
4780,25.635252,-100.298344
4781,25.660069,-100.346435
4782,25.659115,-100.344114
4783,25.663621,-100.352084
4784,25.668844,-100.353747
4785,25.667948,-100.353715
4786,25.668844,-100.353747
4787,25.667948,-100.353715
4788,25.668162,-100.353716
4789,25.668314,-100.353807
4790,25.667559,-100.35355
4791,25.667559,-100.35355
4792,25.668844,-100.353747
4793,25.676864,-100.318115
4794,25.682363,-100.317418
4795,25.733301,-100.30481
4796,25.73971,-100.302566
4797,25.742547,-100.301546
4798,25.660023,-100.255694
4799,25.660191,-100.25632
4800,25.660628,-100.257026
4801,25.660316,-100.256533
4802,25.66027,-100.255478
4803,25.66032,-100.255459
4804,25.67072,-100.284832
4805,25.666545,-100.284313
4806,25.658759,-100.281762
4807,25.657783,-100.280989
4808,25.646897,-100.274952
4809,25.647441,-100.274881
4810,25.637221,-100.272736
4811,25.630721,-100.272477
4812,25.632378,-100.28028
4813,25.630173,-100.278901
4814,25.631319,-100.279618
4815,25.629654,-100.278567
4816,25.62762,-100.277284
4817,25.642177,-100.286422
4818,25.634695,-100.28173
4819,25.645693,-100.288667
4820,25.64496,-100.288211
4821,25.648001,-100.29011
4822,25.654312,-100.294086
4823,25.656473,-100.295449
4824,25.657103,-100.295806
4825,25.689805,-100.295776
4826,25.657748,-100.296435
4827,25.657597,-100.296349
4828,25.655099,-100.294828
4829,25.649274,-100.291132
4830,25.642717,-100.287047
4831,25.646257,-100.289371
4832,25.645441,-100.288776
4833,25.633175,-100.281076
4834,25.632137,-100.280465
4835,25.628276,-100.277993
4836,25.620335,-100.271202
4837,25.620572,-100.271301
4838,25.62067,-100.271379
4839,25.620455,-100.271252
4840,25.620522,-100.28403
4841,25.617454,-100.279118
4842,25.629913,-100.2987
4843,25.630914,-100.300388
4844,25.634348,-100.305636
4845,25.637261,-100.310538
4846,25.638899,-100.313096
4847,25.637981,-100.311798
4848,25.635754,-100.308482
4849,25.642525,-100.318766
4850,25.641987,-100.317913
4851,25.655309,-100.339448
4852,25.655895,-100.339961
4853,25.660005,-100.346254
4854,25.663462,-100.352391
4855,25.663487,-100.35237
4856,25.667892,-100.353771
4857,25.668735,-100.353871
4858,25.668735,-100.353871
4859,25.667892,-100.353771
4860,25.667408,-100.353592
4861,25.668145,-100.353833
4862,25.668276,-100.353855
4863,25.667408,-100.353592
4864,25.668856,-100.353876
4865,25.680159,-100.3521
4866,25.685008,-100.351788
4867,25.681895,-100.351984
4868,25.687281,-100.351669
4869,25.687281,-100.351669
4870,25.687281,-100.351669
4871,25.690322,-100.351473
4872,25.691935,-100.351372
4873,25.69665,-100.351196
4874,25.700324,-100.351103
4875,25.694837,-100.351174
4876,25.699479,-100.351136
4877,25.701152,-100.351093
4878,25.693912,-100.351255
4879,25.707403,-100.350488
4880,25.70404,-100.351106
4881,25.708915,-100.350196
4882,25.705897,-100.351059
4883,25.705429,-100.351159
4884,25.71069,-100.350283
4885,25.712646,-100.350135
4886,25.716509,-100.347541
4887,25.718672,-100.342258
4888,25.719525,-100.339646
4889,25.717915,-100.344313
4890,25.725059,-100.324272
4891,25.723844,-100.295188
4892,25.722034,-100.292419
4893,25.726313,-100.298197
4894,25.726313,-100.298197
4895,25.728587,-100.321237
4896,25.725349,-100.323853
4897,25.72432,-100.326697
4898,25.720058,-100.33854
4899,25.720376,-100.337816
4900,25.71852,-100.343349
4901,25.71164,-100.350419
4902,25.713781,-100.350426
4903,25.706908,-100.35068
4904,25.708141,-100.350309
4905,25.701485,-100.351314
4906,25.70703,-100.350631
4907,25.700227,-100.351398
4908,25.697427,-100.351444
4909,25.695881,-100.351466
4910,25.69644,-100.351506
4911,25.694763,-100.351504
4912,25.694346,-100.351424
4913,25.69304,-100.351454
4914,25.691632,-100.35162
4915,25.688458,-100.351853
4916,25.685862,-100.351845
4917,25.682144,-100.352031
4918,25.687974,-100.351796
4919,25.687974,-100.351796
4920,25.681605,-100.352096
4921,25.673963,-100.352656
4922,25.669489,-100.354034
4923,25.670223,-100.353734
4924,25.668797,-100.354102
4925,25.668517,-100.354101
4926,25.668462,-100.354092
4927,25.669051,-100.354129
4928,25.66489,-100.351572
4929,25.66489,-100.351572
4930,25.664942,-100.351586
4931,25.664687,-100.351544
4932,25.659444,-100.345569
4933,25.660094,-100.347228
4934,25.656252,-100.341147
4935,25.655885,-100.340571
4936,25.64104,-100.317499
4937,25.642523,-100.319058
4938,25.640627,-100.316542
4939,25.637605,-100.311711
4940,25.639261,-100.314033
4941,25.631627,-100.301952
4942,25.634664,-100.307494
4943,25.633636,-100.305749
4944,25.630178,-100.29992
4945,25.626731,-100.294555
4946,25.63027,-100.300069
4947,25.604102,-100.267493
4948,25.583368,-100.255136
4949,25.593567,-100.260546
4950,25.598011,-100.263379
4951,25.599969,-100.265287
4952,25.603435,-100.266907
4953,25.625622,-100.273626
4954,25.629813,-100.272377
4955,25.636429,-100.272525
4956,25.646233,-100.274766
4957,25.644853,-100.274429
4958,25.64507,-100.274483
4959,25.649658,-100.274641
4960,25.658068,-100.28087
4961,25.65716,-100.280135
4962,25.665289,-100.284104
4963,25.77539,-100.288699
4964,25.76306,-100.305749
4965,25.747781,-100.310454
4966,25.736272,-100.314584
4967,25.735146,-100.314978
4968,25.724816,-100.317252
4969,25.684991,-100.317975
4970,25.666694,-100.326455
4971,25.697183,-100.356541
4972,25.700983,-100.364315
4973,25.701749,-100.365717
4974,25.706566,-100.371191
4975,25.715233,-100.381521
4976,25.717499,-100.384033
4977,25.719353,-100.385921
4978,25.724281,-100.394324
4979,25.718205,-100.385197
4980,25.719809,-100.387393
4981,25.708978,-100.374409
4982,25.705884,-100.371132
4983,25.705587,-100.370806
4984,25.69632,-100.367944
4985,25.682396,-100.3778
4986,25.695332,-100.368996
4987,25.702198,-100.366971
4988,25.699826,-100.362925
4989,25.697507,-100.358552
4990,25.674646,-100.358113
4991,25.67368,-100.368807
4992,25.674224,-100.367449
4993,25.674628,-100.366556
4994,25.675113,-100.418087
4995,25.674722,-100.424443
4996,25.674595,-100.432471
4997,25.674331,-100.426073
4998,25.674217,-100.434167
4999,25.674356,-100.428406
5000,25.66899,-100.354094
5001,25.669742,-100.354004
5002,25.66899,-100.354094
5003,25.668833,-100.354097
5004,25.665188,-100.351689
5005,25.665188,-100.351689
5006,25.665302,-100.351746
5007,25.665188,-100.351689
5008,25.664951,-100.351589
5009,25.659714,-100.345937
5010,25.660347,-100.34762
5011,25.656706,-100.341456
5012,25.642432,-100.319364
5013,25.620873,-100.285483
5014,25.608528,-100.270147
5015,25.60708,-100.268879
5016,25.620128,-100.270905
5017,25.620372,-100.270995
5018,25.620372,-100.270995
5019,25.620246,-100.270941
5020,25.630228,-100.278826
5021,25.629188,-100.278136
5022,25.627638,-100.277235
5023,25.632671,-100.280413
5024,25.631619,-100.279709
5025,25.634838,-100.281809
5026,25.642123,-100.286309
5027,25.645712,-100.288563
5028,25.654043,-100.293838
5029,25.65697,-100.29568
5030,25.666752,-100.297643
5031,25.657991,-100.296679
5032,25.655352,-100.294999
5033,25.649389,-100.291364
5034,25.646589,-100.289581
5035,25.645618,-100.288932
5036,25.643234,-100.287376
5037,25.633782,-100.281524
5038,25.635842,-100.282802
5039,25.630802,-100.279556
5040,25.632488,-100.28073
5041,25.628615,-100.278181
5042,25.617613,-100.279221
5043,25.637329,-100.29645
5044,25.637116,-100.288268
5045,25.637159,-100.296994
5046,25.634407,-100.298976
5047,25.659984,-100.346176
5048,25.659222,-100.344167
5049,25.667761,-100.353618
5050,25.667906,-100.353674
5051,25.668329,-100.353779
5052,25.667335,-100.353416
5053,25.6689,-100.353797
5054,25.686588,-100.316831
5055,25.73307,-100.304874
5056,25.739894,-100.302467
5057,25.742347,-100.301549
5058,25.722009,-100.292415
5059,25.723199,-100.294064
5060,25.726084,-100.297864
5061,25.719273,-100.341018
5062,25.718671,-100.342949
5063,25.705039,-100.351376
5064,25.694542,-100.351431
5065,25.696232,-100.351435
5066,25.69664,-100.351409
5067,25.693097,-100.351516
5068,25.691835,-100.351571
5069,25.689011,-100.351721
5070,25.689011,-100.351721
5071,25.686481,-100.351904
5072,25.688494,-100.351764
5073,25.682191,-100.35215
5074,25.682805,-100.35212
5075,25.670603,-100.353694
5076,25.669623,-100.354077
5077,25.669302,-100.354135
5078,25.665172,-100.351638
5079,25.668977,-100.354065
5080,25.668977,-100.354065
5081,25.665172,-100.351638
5082,25.665172,-100.351638
5083,25.669409,-100.35402
5084,25.664762,-100.351531
5085,25.659774,-100.34614
5086,25.660332,-100.347698
5087,25.655959,-100.340487
5088,25.656616,-100.341332
5089,25.642479,-100.31926
5090,25.633998,-100.305983
5091,25.634969,-100.307644
5092,25.63162,-100.301852
5093,25.630489,-100.300063
5094,25.626876,-100.294724
5095,25.604434,-100.267707
5096,25.601644,-100.266222
5097,25.593513,-100.260607
5098,25.603505,-100.266993
5099,25.620121,-100.270881
5100,25.620315,-100.27093
5101,25.620219,-100.270908
5102,25.645294,-100.274503
5103,25.649647,-100.274606
5104,25.658053,-100.28083
5105,25.660152,-100.256204
5106,25.660513,-100.256822
5107,25.660245,-100.256389
5108,25.660625,-100.257012
5109,25.660391,-100.25502
5110,25.670556,-100.284738
5111,25.66667,-100.284371
5112,25.626883,-100.273247
5113,25.629843,-100.278654
5114,25.627431,-100.277138
5115,25.63477,-100.281771
5116,25.642141,-100.286424
5117,25.656773,-100.295615
5118,25.689703,-100.295964
5119,25.701602,-100.291171
5120,25.658378,-100.296848
5121,25.655544,-100.295077
5122,25.649694,-100.291399
5123,25.643457,-100.287455
5124,25.646901,-100.289654
5125,25.645978,-100.289053
5126,25.633491,-100.28126
5127,25.617227,-100.278768
5128,25.620275,-100.283589
5129,25.625755,-100.292153
5130,25.626149,-100.292801
5131,25.629839,-100.298605
5132,25.630951,-100.300335
5133,25.637017,-100.310142
5134,25.638018,-100.311686
5135,25.638751,-100.312829
5136,25.64018,-100.31503
5137,25.641871,-100.317702
5138,25.640857,-100.31605
5139,25.64247,-100.318685
5140,25.655312,-100.339317
5141,25.659246,-100.344263
5142,25.659891,-100.345774
5143,25.663552,-100.352273
5144,25.668022,-100.353767
5145,25.667256,-100.353444
5146,25.680522,-100.351875
5147,25.683593,-100.346011
5148,25.684613,-100.320218
5149,25.696416,-100.230861
5150,25.700814,-100.226657
5151,25.697069,-100.229978
5152,25.697316,-100.229576
5153,25.682731,-100.34844
5154,25.681671,-100.351897
5155,25.687111,-100.351656
5156,25.686886,-100.351659
5157,25.686886,-100.351659
5158,25.689865,-100.35147
5159,25.696137,-100.351202
5160,25.693821,-100.351269
5161,25.700351,-100.351132
5162,25.700873,-100.351125
5163,25.703906,-100.351076
5164,25.706068,-100.350976
5165,25.707081,-100.350582
5166,25.712211,-100.350147
5167,25.717935,-100.344307
5168,25.72496,-100.324651
5169,25.722547,-100.293507
5170,25.692192,-100.191393
5171,25.687293,-100.2489
5172,25.685609,-100.254254
5173,25.685406,-100.253312
5174,25.685753,-100.255256
5175,25.682816,-100.263219
5176,25.682508,-100.266832
5177,25.664084,-100.312863
5178,25.665781,-100.321676
5179,25.666525,-100.326207
5180,25.667472,-100.331692
5181,25.667818,-100.333704
5182,25.66981,-100.343269
5183,25.67148,-100.348611
5184,25.674135,-100.359153
5185,25.665667,-100.333599
5186,25.665055,-100.330075
5187,25.665521,-100.332621
5188,25.673157,-100.278759
5189,25.691678,-100.193273
5190,25.780765,-100.124423
5191,25.779036,-100.178925
5192,25.773346,-100.188001
5193,25.767729,-100.190966
5194,25.755207,-100.197731
5195,25.730047,-100.211181
5196,25.735414,-100.208328
5197,25.728637,-100.212007
5198,25.728637,-100.212007
5199,25.728677,-100.212007
5200,25.728637,-100.212007
5201,25.728637,-100.212007
5202,25.719494,-100.236234
5203,25.71945,-100.239212
5204,25.712494,-100.260834
5205,25.708131,-100.270804
5206,25.706816,-100.268248
5207,25.695135,-100.268089
5208,25.698644,-100.268131
5209,25.70527,-100.268075
5210,25.711734,-100.262021
5211,25.713125,-100.257788
5212,25.719286,-100.237488
5213,25.716989,-100.217972
5214,25.720299,-100.216143
5215,25.727581,-100.212231
5216,25.731213,-100.210394
5217,25.732818,-100.209557
5218,25.740202,-100.205536
5219,25.753676,-100.19828
5220,25.766167,-100.191626
5221,25.772463,-100.188099
5222,25.776643,-100.185274
5223,25.774362,-100.288746
5224,25.747726,-100.310527
5225,25.73618,-100.314679
5226,25.734732,-100.315185
5227,25.724817,-100.317192
5228,25.685102,-100.318062
5229,25.683939,-100.318248
5230,25.695932,-100.367835
5231,25.683705,-100.378728
5232,25.682459,-100.377765
5233,25.673067,-100.370175
5234,25.674596,-100.424676
5235,25.674604,-100.42687
5236,25.674552,-100.43259
5237,25.67422,-100.434186
5238,25.67438,-100.425871
5239,25.637243,-100.28805
5240,25.635428,-100.298248
5241,25.732902,-100.304929
5242,25.740059,-100.302456
5243,25.742318,-100.30164
5244,25.694407,-100.324496
5245,25.665016,-100.335183
5246,25.666358,-100.334865
5247,25.680819,-100.352145
5248,25.69433,-100.343836
5249,25.682539,-100.348665
5250,25.684832,-100.345088
5251,25.677157,-100.360986
5252,25.668085,-100.368133
5253,25.666074,-100.368063
5254,25.722012,-100.29238
5255,25.723283,-100.294188
5256,25.726319,-100.298166
5257,25.725557,-100.323552
5258,25.718621,-100.342957
5259,25.707439,-100.350621
5260,25.707439,-100.350621
5261,25.705413,-100.351325
5262,25.702938,-100.351258
5263,25.694998,-100.351366
5264,25.69679,-100.351358
5265,25.694479,-100.351401
5266,25.69328,-100.351502
5267,25.691825,-100.351572
5268,25.68906,-100.351715
5269,25.688511,-100.351757
5270,25.682664,-100.352098
5271,25.682664,-100.352098
5272,25.686724,-100.351839
5273,25.673303,-100.352654
5274,25.643274,-100.320441
5275,25.631624,-100.301773
5276,25.60867,-100.270127
5277,25.60147,-100.26616
5278,25.604419,-100.26771
5279,25.583524,-100.255247
5280,25.593239,-100.260673
5281,25.603358,-100.266909
5282,25.607244,-100.269072
5283,25.645288,-100.274571
5284,25.64956,-100.274593
5285,25.658222,-100.280984
5286,25.665408,-100.284107
5287,25.660107,-100.256198
5288,25.660298,-100.256517
5289,25.660517,-100.256876
5290,25.660298,-100.256517
5291,25.660435,-100.254982
5292,25.670856,-100.284935
5293,25.66923,-100.284535
5294,25.672115,-100.286291
5295,25.65909,-100.281897
5296,25.647797,-100.274861
5297,25.637826,-100.272893
5298,25.701542,-100.291183
5299,25.672918,-100.352363
5300,25.680504,-100.35185
5301,25.681711,-100.349752
5302,25.685025,-100.324113
5303,25.684631,-100.320498
5304,25.696231,-100.231442
5305,25.696356,-100.231016
5306,25.702868,-100.225572
5307,25.701514,-100.226313
5308,25.6868,-100.321765
5309,25.687039,-100.333767
5310,25.682621,-100.348614
5311,25.681789,-100.351883
5312,25.687087,-100.351655
5313,25.686942,-100.351662
5314,25.686942,-100.351662
5315,25.693877,-100.351226
5316,25.691892,-100.351336
5317,25.690701,-100.351418
5318,25.69279,-100.351287
5319,25.696698,-100.351186
5320,25.705714,-100.351106
5321,25.700034,-100.351151
5322,25.705714,-100.351106
5323,25.701047,-100.351106
5324,25.712712,-100.350143
5325,25.707319,-100.350454
5326,25.718679,-100.342375
5327,25.717631,-100.345013
5328,25.717918,-100.344386
5329,25.716752,-100.347004
5330,25.71982,-100.338808
5331,25.719519,-100.339698
5332,25.724824,-100.325085
5333,25.725041,-100.324381
5334,25.723294,-100.329352
5335,25.724036,-100.29557
5336,25.722828,-100.293876
5337,25.722014,-100.292438
5338,25.723301,-100.2942
5339,25.72626,-100.298147
5340,25.726031,-100.297831
5341,25.72889,-100.32098
5342,25.725589,-100.323594
5343,25.720341,-100.33802
5344,25.718661,-100.342925
5345,25.718426,-100.343632
5346,25.714202,-100.350312
5347,25.712006,-100.350387
5348,25.707692,-100.350521
5349,25.707326,-100.350669
5350,25.70526,-100.351351
5351,25.702524,-100.351278
5352,25.694645,-100.351411
5353,25.695016,-100.35143
5354,25.69617,-100.351402
5355,25.693155,-100.351481
5356,25.696645,-100.351363
5357,25.688697,-100.351744
5358,25.691762,-100.35156
5359,25.686304,-100.351894
5360,25.689187,-100.351707
5361,25.688697,-100.351744
5362,25.682646,-100.352087
5363,25.682646,-100.352087
5364,25.608321,-100.269926
5365,25.604391,-100.267679
5366,25.583545,-100.25524
5367,25.593445,-100.260633
5368,25.603208,-100.26677
5369,25.636195,-100.272523
5370,25.645282,-100.274563
5371,25.649535,-100.2746
5372,25.657878,-100.280707
5373,25.660146,-100.256133
5374,25.660032,-100.25539
5375,25.660338,-100.256482
5376,25.660762,-100.257159
5377,25.660365,-100.255052
5378,25.669639,-100.284338
5379,25.670621,-100.284761
5380,25.671851,-100.285959
5381,25.67122,-100.285454
5382,25.666428,-100.284355
5383,25.668997,-100.28448
5384,25.658854,-100.28169
5385,25.658143,-100.28111
5386,25.64693,-100.274947
5387,25.64782,-100.274838
5388,25.637662,-100.272892
5389,25.630847,-100.272489
5390,25.626774,-100.273324
5391,25.62903,-100.278189
5392,25.629174,-100.278265
5393,25.627206,-100.277043
5394,25.681772,-100.296977
5395,25.700711,-100.292211
5396,25.70152,-100.291274
5397,25.673044,-100.352255
5398,25.680503,-100.351836
5399,25.683551,-100.346082
5400,25.685091,-100.324401
5401,25.684686,-100.32036
5402,25.684514,-100.31896
5403,25.668058,-100.177058
5404,25.681012,-100.273218
5405,25.691243,-100.249011
5406,25.696263,-100.231479
5407,25.696365,-100.231033
5408,25.702852,-100.225571
5409,25.70096,-100.226535
5410,25.706644,-100.223413
5411,25.707657,-100.222895
5412,25.697096,-100.22992
5413,25.697505,-100.229284
5414,25.691704,-100.247978
5415,25.682569,-100.348694
5416,25.681672,-100.351863
5417,25.684948,-100.351774
5418,25.687026,-100.351654
5419,25.687026,-100.351654
5420,25.687026,-100.351654
5421,25.690439,-100.351478
5422,25.69644,-100.351198
5423,25.699688,-100.351143
5424,25.693687,-100.351265
5425,25.699023,-100.351139
5426,25.691919,-100.351367
5427,25.692795,-100.351302
5428,25.705524,-100.351171
5429,25.708814,-100.350213
5430,25.705661,-100.351155
5431,25.701129,-100.351111
5432,25.707298,-100.350495
5433,25.718661,-100.342345
5434,25.719495,-100.339815
5435,25.717681,-100.344849
5436,25.719777,-100.339005
5437,25.716606,-100.347439
5438,25.723092,-100.329845
5439,25.724826,-100.325083
5440,25.724997,-100.324583
5441,25.727897,-100.321564
5442,25.726751,-100.299256
5443,25.722876,-100.293959
5444,25.727673,-100.321771
5445,25.727868,-100.321586
5446,25.722658,-100.293669
5447,25.72393,-100.295464
5448,25.722007,-100.292374
5449,25.723302,-100.294145
5450,25.72622,-100.298052
5451,25.728976,-100.320987
5452,25.725653,-100.3236
5453,25.718809,-100.34251
5454,25.717482,-100.345797
5455,25.720175,-100.338444
5456,25.71835,-100.343818
5457,25.712179,-100.350375
5458,25.714195,-100.350321
5459,25.707517,-100.350636
5460,25.705388,-100.351369
5461,25.707059,-100.350827
5462,25.708721,-100.350436
5463,25.707517,-100.350636
5464,25.702374,-100.351307
5465,25.702374,-100.351307
5466,25.701044,-100.351318
5467,25.697849,-100.351377
5468,25.695998,-100.351385
5469,25.696564,-100.351382
5470,25.694533,-100.351409
5471,25.694942,-100.351402
5472,25.693296,-100.351458
5473,25.691858,-100.351552
5474,25.688729,-100.351753
5475,25.688729,-100.351753
5476,25.686453,-100.351887
5477,25.689001,-100.351748
5478,25.688447,-100.351775
5479,25.682144,-100.35217
5480,25.682747,-100.352094
5481,25.670775,-100.353577
5482,25.669549,-100.354053
5483,25.669401,-100.354102
5484,25.669176,-100.35412
5485,25.669074,-100.354083
5486,25.669074,-100.354083
5487,25.665033,-100.351587
5488,25.665033,-100.351587
5489,25.66534,-100.351742
5490,25.66534,-100.351742
5491,25.665033,-100.351587
5492,25.659789,-100.346127
5493,25.660271,-100.347421
5494,25.656564,-100.341288
5495,25.656151,-100.340778
5496,25.643075,-100.320137
5497,25.642443,-100.319116
5498,25.640666,-100.316338
